1.823899650573730469e+01 -2.273162126541137695e+00 -2.772142887115478516e+00 -9.985850334167480469e+00 -1.180626106262207031e+01 6.651710987091064453e+00 7.577983379364013672e+00 3.147499561309814453e+00 1.426615619659423828e+01 9.371340870857238770e-01 -2.717285633087158203e+00 6.876906394958496094e+00 1.888443565368652344e+01 3.071631240844726562e+01 -1.575553417205810547e+01 -1.816241645812988281e+01 5.734894275665283203e+00 -1.690001487731933594e+01 -7.456250667572021484e+00 -9.444437026977539062e+00 1.507860374450683594e+01
2.382629394531250000e+01 5.009499192237854004e-01 -3.710277006030082703e-02 -3.343609809875488281e+00 -9.540084838867187500e+00 5.127902984619140625e+00 5.858815193176269531e+00 2.991211652755737305e+00 1.344564437866210938e+01 -2.774705886840820312e+00 -6.546341896057128906e+00 1.094039440155029297e+01 2.158040428161621094e+01 4.048431396484375000e+01 -1.712305450439453125e+01 -1.984251213073730469e+01 2.960782289505004883e+00 -1.912711906433105469e+01 -1.448921012878417969e+01 -2.567764997482299805e+00 1.855601119995117188e+01
3.894715881347656250e+01 3.626709938049316406e+00 -9.357587695121765137e-01 -6.476418375968933105e-01 -1.164997291564941406e+01 -3.038145065307617188e+00 4.921087265014648438e+00 2.678635597229003906e+00 1.410986804962158203e+01 -2.344913959503173828e+00 -7.171493530273437500e+00 1.586346626281738281e+01 1.224219512939453125e+01 4.811576366424560547e+00 2.491090059280395508e+00 -2.089745521545410156e+01 3.976654291152954102e+00 1.146625709533691406e+01 -1.339519405364990234e+01 1.573867082595825195e+00 1.586004352569580078e+01
4.265899658203125000e+01 1.030802154541015625e+01 3.479377269744873047e+00 -2.569218575954437256e-01 -1.438501358032226562e+01 -4.366592884063720703e+00 7.812415122985839844e+00 3.421003580093383789e+00 1.477409267425537109e+01 -3.048209905624389648e+00 -7.835717678070068359e+00 1.715284156799316406e+01 9.233651161193847656e+00 -7.378887653350830078e+00 6.085713863372802734e+00 -2.203054428100585938e+01 6.125614166259765625e+00 1.513902473449707031e+01 -1.683353042602539062e+01 6.262506961822509766e+00 1.863415527343750000e+01
2.027074050903320312e+01 1.773170280456542969e+01 1.074676895141601562e+01 4.463741481304168701e-01 -1.454130077362060547e+01 2.095206260681152344e+01 1.214940738677978516e+01 3.616363763809204102e+00 1.578996467590332031e+01 -6.056754112243652344e+00 -9.945605278015136719e+00 1.750448989868164062e+01 7.475411415100097656e+00 5.046008110046386719e+00 -5.167021751403808594e+00 -2.292919921875000000e+01 8.118224143981933594e-01 -1.244580745697021484e+01 -2.359298706054687500e+01 1.169351482391357422e+01 2.394794845581054688e+01
-5.204202651977539062e+00 2.081838989257812500e+01 1.246593761444091797e+01 3.298630237579345703e+00 -1.176718902587890625e+01 4.779452896118164062e+01 1.281363105773925781e+01 1.897195696830749512e+00 1.750913238525390625e+01 -6.760049819946289062e+00 -1.123498153686523438e+01 1.465223407745361328e+01 7.940993309020996094e-01 5.163224220275878906e+00 -1.798263740539550781e+01 -2.331991958618164062e+01 -1.649713635444641113e+00 -2.397204780578613281e+01 -2.554658699035644531e+01 1.302196311950683594e+01 2.105661964416503906e+01
-8.720683097839355469e+00 2.214683723449707031e+01 1.289572906494140625e+01 4.822438240051269531e+00 -1.176718902587890625e+01 5.197523117065429688e+01 1.121167945861816406e+01 -7.987723350524902344e-01 1.977530860900878906e+01 -4.454802036285400391e+00 -1.182106208801269531e+01 1.031524276733398438e+01 -2.058156728744506836e+00 -6.402087688446044922e+00 -2.138190269470214844e+01 -2.374971199035644531e+01 3.273358345031738281e+00 -1.959598350524902344e+01 -2.398370552062988281e+01 1.325639533996582031e+01 1.347665214538574219e+01
6.986261367797851562e+00 2.644475746154785156e+01 2.360145759582519531e+01 3.767494201660156250e+00 -1.626046943664550781e+01 4.166022491455078125e+01 9.414366722106933594e+00 -4.784116268157958984e+00 2.223684501647949219e+01 -2.344913959503173828e+00 -1.346208572387695312e+01 8.478857994079589844e+00 4.033793210983276367e-01 -8.004039764404296875e+00 -2.247591781616210938e+01 -2.585960006713867188e+01 9.056014060974121094e+00 -1.924433517456054688e+01 -2.413999366760253906e+01 1.903905105590820312e+01 1.300778770446777344e+01
3.410223007202148438e+01 3.441544723510742188e+01 3.079070472717285156e+01 1.892038106918334961e+00 -2.079282188415527344e+01 3.060284805297851562e+01 7.343551158905029297e+00 -7.089364528656005859e+00 2.473745155334472656e+01 -1.524401903152465820e+00 -1.525939750671386719e+01 1.023709869384765625e+01 8.960146903991699219e+00 5.553944110870361328e+00 -2.974331092834472656e+01 -2.972772789001464844e+01 1.409630203247070312e+01 -2.647265625000000000e+01 -2.750018692016601562e+01 2.876797866821289062e+01 2.105661964416503906e+01
4.707413482666015625e+01 3.648626327514648438e+01 2.117899322509765625e+01 1.813894152641296387e+00 -1.559624481201171875e+01 2.696915054321289062e+01 8.203135490417480469e+00 -4.432468414306640625e+00 2.395601272583007812e+01 -2.032337903976440430e+00 -1.494682216644287109e+01 9.768234252929687500e+00 1.107003498077392578e+01 8.992280006408691406e+00 -3.306443023681640625e+01 -2.687547302246093750e+01 1.405722999572753906e+01 -2.776203155517578125e+01 -2.769554710388183594e+01 3.212817001342773438e+01 2.125197982788085938e+01
3.226584625244140625e+01 3.148504638671875000e+01 1.172356891632080078e+01 8.761661648750305176e-01 -8.563284873962402344e+00 2.896182250976562500e+01 8.164063453674316406e+00 -4.237108230590820312e+00 1.868129158020019531e+01 -6.056754112243652344e+00 -1.549382972717285156e+01 9.299370765686035156e+00 1.228126716613769531e+01 1.418885612487792969e+01 -2.552353477478027344e+01 -1.695118331909179688e+01 5.656750202178955078e+00 -2.983284759521484375e+01 -2.511679458618164062e+01 3.341754531860351562e+01 1.843879508972167969e+01
1.624632453918457031e+01 2.660104560852050781e+01 9.809041023254394531e+00 3.259558200836181641e+00 -8.563284873962402344e+00 2.845388793945312500e+01 5.819743156433105469e+00 -4.823188304901123047e+00 1.434430027008056641e+01 -8.322930335998535156e+00 -1.510310935974121094e+01 8.752362251281738281e+00 8.374067306518554688e+00 3.522200107574462891e+00 -1.173111820220947266e+01 -1.378635215759277344e+01 -3.603376150131225586e-01 -1.713444709777832031e+01 -2.011557769775390625e+01 3.689495468139648438e+01 1.578189945220947266e+01
1.687147712707519531e+01 2.769506263732910156e+01 1.418510532379150391e+01 1.931110143661499023e+00 -1.262677288055419922e+01 2.442947196960449219e+01 5.077374935150146484e+00 -5.839060306549072266e+00 1.278141975402832031e+01 -8.674577713012695312e+00 -1.342301368713378906e+01 9.885450363159179688e+00 8.331713080406188965e-01 -6.323944091796875000e+00 -1.845901966094970703e+00 -1.374728012084960938e+01 -2.548369646072387695e+00 -6.936655521392822266e+00 -1.484085845947265625e+01 4.029421997070312500e+01 1.195284366607666016e+01
3.015595626831054688e+01 3.593925476074218750e+01 2.239022445678710938e+01 -1.397058367729187012e-01 -1.305656528472900391e+01 2.165535926818847656e+01 5.116446971893310547e+00 -5.135764122009277344e+00 1.055431652069091797e+01 -1.086260986328125000e+01 -1.076611804962158203e+01 1.625418663024902344e+01 -3.464748620986938477e+00 1.754904747009277344e+01 -2.627341985702514648e+00 -1.237975978851318359e+01 -8.760817527770996094e+00 -3.190366363525390625e+01 -1.386405849456787109e+01 4.853841018676757812e+01 2.328372383117675781e+01
4.555032348632812500e+01 3.867429351806640625e+01 2.117899322509765625e+01 -5.304258465766906738e-01 -8.094421386718750000e+00 1.669321441650390625e+01 4.491295337677001953e+00 -3.572884321212768555e+00 6.568972110748291016e+00 -1.008117008209228516e+01 -5.061605930328369141e+00 1.930180168151855469e+01 -9.091116905212402344e+00 2.266748046875000000e+01 -1.142605900764465332e+00 -1.042615985870361328e+01 -1.536398601531982422e+01 -3.956177520751953125e+01 -7.378106594085693359e+00 5.209396362304687500e+01 2.976967620849609375e+01
5.703749465942382812e+01 3.464987945556640625e+01 8.207089424133300781e+00 1.852966189384460449e+00 4.232747852802276611e-01 6.260991096496582031e+00 -1.984857488423585892e-03 -1.892788290977478027e+00 1.020748138427734375e+00 -8.596433639526367188e+00 -1.385336816310882568e-01 2.047396278381347656e+01 3.450995445251464844e+00 1.289947986602783203e+01 -9.933806419372558594e+00 5.139999985694885254e-01 -1.696593856811523438e+01 -3.209902191162109375e+01 2.018615752458572388e-01 4.900727462768554688e+01 2.836308288574218750e+01
4.367486953735351562e+01 3.539224624633789062e+01 3.987313270568847656e+00 1.345030188560485840e+00 -1.921045184135437012e+00 5.713983058929443359e+00 -9.652769088745117188e+00 -4.510612487792968750e+00 -2.886451721191406250e+00 -8.909009933471679688e+00 -1.271621704101562500e+00 1.492573833465576172e+01 1.329713916778564453e+01 6.140024185180664062e+00 -1.259070205688476562e+01 1.016478443145751953e+01 -1.509048175811767578e+01 -2.225288009643554688e+01 2.780613660812377930e+00 4.502193069458007812e+01 2.457309913635253906e+01
1.757477378845214844e+01 3.574389266967773438e+01 1.213201284408569336e+00 -6.703801631927490234e+00 -9.305653572082519531e+00 1.724022293090820312e+01 -1.008256053924560547e+01 -1.033234024047851562e+01 -1.558003783226013184e+00 -8.166642189025878906e+00 -5.608613491058349609e+00 3.438570499420166016e+00 8.608499526977539062e+00 -2.338599920272827148e+00 7.101585865020751953e+00 7.078095912933349609e+00 -1.395739364624023438e+01 -1.053127956390380859e+01 1.374021530151367188e+00 4.111473083496093750e+01 1.414087581634521484e+01
7.455125331878662109e+00 2.699176597595214844e+01 -1.156334304809570312e+01 -9.751418113708496094e+00 -4.656085014343261719e+00 1.704486274719238281e+01 4.413151264190673828e+00 -7.245652198791503906e+00 2.778988122940063477e+00 -3.126353979110717773e+00 -6.429125785827636719e+00 -6.329429626464843750e+00 -2.448876619338989258e+00 -2.203088760375976562e+01 1.194651412963867188e+01 4.358559846878051758e-01 -8.448241233825683594e+00 1.494366455078125000e+01 -3.119258403778076172e+00 3.287054061889648438e+01 1.012683749198913574e+00
1.913765335083007812e+01 2.472558975219726562e+01 -1.382951927185058594e+01 -7.407097816467285156e+00 6.088714599609375000e+00 1.325487899780273438e+01 1.269641494750976562e+01 -2.596084356307983398e+00 4.459084033966064453e+00 -2.305841922760009766e+00 -7.015205860137939453e+00 -6.055925369262695312e+00 -2.608446776866912842e-01 -2.924679756164550781e+00 -8.331853866577148438e+00 -3.432271957397460938e+00 -6.690001487731933594e+00 6.035248756408691406e+00 -1.265282630920410156e+01 3.056529045104980469e+01 6.482763767242431641e+00
3.394594192504882812e+01 2.988309478759765625e+01 1.760209202766418457e+00 -5.453497886657714844e+00 1.003498649597167969e+01 2.032691192626953125e+01 8.711071014404296875e+00 -4.979476451873779297e+00 4.185580253601074219e+00 -7.658705711364746094e+00 -9.593957901000976562e+00 5.235882282257080078e+00 2.122875595092773438e+01 4.486037445068359375e+01 -3.087639808654785156e+01 -3.119696140289306641e+00 -1.231637001037597656e+01 -4.405505371093750000e+01 -2.308505058288574219e+01 4.045050811767578125e+01 2.933988380432128906e+01
2.656133270263671875e+01 2.789042282104492188e+01 5.667409420013427734e+00 -1.119708156585693359e+01 4.213258743286132812e+00 2.474204635620117188e+01 -1.447648882865905762e+00 -1.220779609680175781e+01 6.803404331207275391e+00 -6.916337966918945312e+00 -8.460869789123535156e+00 1.203441047668457031e+01 7.319123268127441406e+00 2.196418380737304688e+01 -9.308653831481933594e+00 2.795679867267608643e-01 -2.821873664855957031e+00 -3.139572715759277344e+01 -1.523157882690429688e+01 3.869226837158203125e+01 2.269764328002929688e+01
1.882507705688476562e+01 2.839835739135742188e+01 -5.038318634033203125e+00 -1.318975353240966797e+01 1.868938803672790527e+00 2.161628723144531250e+01 -4.885984897613525391e+00 -9.355540275573730469e+00 8.952363967895507812e+00 -2.579345941543579102e+00 -1.662341713905334473e+00 2.191962623596191406e+01 -1.112286090850830078e+01 -6.870951652526855469e+00 6.281074047088623047e+00 2.311311960220336914e+00 9.681103825569152832e-01 -1.404775905609130859e+01 -1.790810465812683105e+00 3.490228271484375000e+01 1.527396392822265625e+01
2.304485321044921875e+01 2.800763893127441406e+01 -9.687887191772460938e+00 -9.360697746276855469e+00 2.259658813476562500e+00 1.825609588623046875e+01 5.059511661529541016e-01 -2.713300228118896484e+00 4.537228107452392578e+00 -3.829649925231933594e+00 3.182586431503295898e+00 3.379751586914062500e+01 1.731827378273010254e+00 2.802034378051757812e+01 -3.135277986526489258e+00 1.139151930809020996e+00 -1.114420986175537109e+01 -4.940792083740234375e+01 1.452165603637695312e+00 3.791082763671875000e+01 2.512010765075683594e+01
2.206805229187011719e+01 1.648139762878417969e+01 -8.593871116638183594e+00 -1.326789760589599609e+01 -8.993077278137207031e+00 1.001190280914306641e+01 -1.564864873886108398e+00 -8.183380126953125000e+00 -3.863251924514770508e+00 -5.275313854217529297e+00 3.143514394760131836e+00 1.871572303771972656e+01 1.310177898406982422e+01 2.747333526611328125e+01 1.640072250366210938e+01 -2.611760139465332031e+00 -1.278523349761962891e+01 -2.987191963195800781e+01 8.446053504943847656e+00 2.853354644775390625e+01 1.261706733703613281e+01
1.288613319396972656e+01 8.745141983032226562e+00 -9.140878677368164062e+00 -2.037900161743164062e+01 -2.083189392089843750e+01 5.174070596694946289e-01 -8.871329307556152344e+00 -1.677922058105468750e+01 -8.239315986633300781e+00 -1.680689930915832520e+00 3.417018413543701172e+00 -9.767765998840332031e+00 7.866131305694580078e+00 -1.713447809219360352e+00 2.698923492431640625e+01 -2.377327919006347656e+00 -4.736401557922363281e+00 3.100225639343261719e+01 1.618231010437011719e+01 1.575700283050537109e+01 3.875317275524139404e-01
8.939861297607421875e+00 1.347285366058349609e+01 -1.109447860717773438e+01 -1.588572216033935547e+01 -2.028488540649414062e+01 -4.522881031036376953e+00 -8.597825050354003906e+00 -1.373160457611083984e+01 -1.031013202667236328e+01 -1.959538906812667847e-01 5.058042526245117188e+00 -1.863710975646972656e+01 1.052302742004394531e+01 2.274562454223632812e+01 8.351889610290527344e+00 -1.986608028411865234e+00 -5.869489669799804688e+00 1.931972885131835938e+01 1.301747798919677734e+01 1.603050613403320312e+01 1.648519515991210938e+01
9.760373115539550781e+00 1.527016639709472656e+01 -7.734286785125732422e+00 -8.969978332519531250e+00 -1.297842121124267578e+01 -5.226176738739013672e+00 -8.636897087097167969e+00 -8.027091979980468750e+00 -1.136507606506347656e+01 3.901261091232299805e-01 6.855354309082031250e+00 -1.555042171478271484e+01 7.319123268127441406e+00 4.060152816772460938e+01 -9.081739187240600586e-01 -4.252784252166748047e+00 -7.940305709838867188e+00 -5.334703445434570312e+00 1.086851787567138672e+01 1.759338760375976562e+01 2.015796470642089844e+01
1.855157279968261719e+01 7.846486091613769531e+00 -5.272750854492187500e+00 -1.092357826232910156e+01 -3.288565158843994141e+00 -1.104790496826171875e+01 -1.277852916717529297e+01 -6.503284454345703125e+00 -1.167765140533447266e+01 3.750318050384521484e+00 8.301018714904785156e+00 -1.875432586669921875e+01 -1.823396492004394531e+01 6.882391929626464844e+00 1.222001838684082031e+01 2.428528070449829102e+00 -3.603313684463500977e+00 2.615732955932617188e+01 1.571344566345214844e+01 1.274845886230468750e+01 3.278859615325927734e+00
2.191176605224609375e+01 -1.413578033447265625e+00 -7.148206710815429688e+00 -1.236924171447753906e+01 1.243786811828613281e+00 -1.522860908508300781e+01 -7.581953048706054688e+00 -6.346996307373046875e+00 -1.300609970092773438e+01 4.805262088775634766e+00 7.597722530364990234e+00 -2.301317405700683594e+01 -3.370647811889648438e+01 -2.062429618835449219e+01 2.437141036987304688e+01 1.512692832946777344e+01 -1.688785672187805176e+00 4.788135910034179688e+01 1.805776596069335938e+01 5.481067180633544922e+00 -9.927475929260253906e+00
1.477109193801879883e+00 -1.921514034271240234e+00 -7.538926601409912109e+00 -7.407097816467285156e+00 3.080170869827270508e+00 -2.373920917510986328e+00 2.850271224975585938e+00 -4.823188304901123047e+00 -1.269352340698242188e+01 2.187438011169433594e+00 5.722266197204589844e+00 -1.848082160949707031e+01 -2.632186889648437500e+01 -1.214567184448242188e+01 1.769009780883789062e+01 1.684609603881835938e+01 -5.986705780029296875e+00 1.986673736572265625e+01 1.329098129272460938e+01 3.840043067932128906e+00 -7.934804439544677734e+00
-1.938733863830566406e+01 4.408149719238281250e+00 -4.217806816101074219e+00 -2.569218575954437256e-01 3.158314704895019531e+00 1.552105522155761719e+01 9.414366722106933594e+00 -3.299083411693572998e-01 -8.747251510620117188e+00 -1.055537939071655273e+00 4.511034488677978516e+00 -6.251285552978515625e+00 -7.254732608795166016e+00 4.381783962249755859e+00 6.862606108188629150e-02 9.891280174255371094e+00 -6.455569744110107422e+00 -2.744945526123046875e+01 4.773285388946533203e+00 7.942603111267089844e+00 8.084715843200683594e+00
